Step 8571, time 0.9312, Loss 3.9131
Step 8572, time 0.9159, Loss 4.5943
Step 8573, time 0.9034, Loss 4.7640
Step 8574, time 0.8993, Loss 5.1339
Step 8575, time 0.9208, Loss 4.5176
Step 8576, time 0.9126, Loss 3.2781
Step 8577, time 0.9186, Loss 4.5272
Step 8578, time 0.9108, Loss 4.2333
Step 8579, time 0.9008, Loss 4.4602
Step 8580, time 0.8879, Loss 5.2843
Step 8581, time 0.9004, Loss 3.6251
Step 8582, time 0.9302, Loss 4.0761
Step 8583, time 0.8991, Loss 4.5606
Step 8584, time 0.9206, Loss 4.0852
Step 8585, time 0.8995, Loss 4.3759
Step 8586, time 0.8955, Loss 3.6591
Step 8587, time 0.9493, Loss 3.5301
Step 8588, time 0.9417, Loss 3.0307
Step 8589, time 0.8989, Loss 3.7744
Step 8590, time 0.8857, Loss 4.9862
Step 8591, time 0.8932, Loss 3.8024
Step 8592, time 0.9031, Loss 4.1373
Step 8593, time 0.9037, Loss 4.0330
Step 8594, time 0.8936, Loss 4.4001
Step 8595, time 0.9101, Loss 4.3717
Step 8596, time 0.9199, Loss 3.7272
Step 8597, time 0.9102, Loss 3.7812
Step 8598, time 0.8837, Loss 4.0898
Step 8599, time 0.9158, Loss 3.6402
Step 8600, time 0.9088, Loss 4.2296
Step 8601, time 0.9063, Loss 3.3332
Step 8602, time 0.9007, Loss 3.6145
Step 8603, time 0.9138, Loss 4.0144
Step 8604, time 0.9326, Loss 4.4947
Step 8605, time 0.9060, Loss 5.2181
Step 8606, time 0.8996, Loss 4.8663
Step 8607, time 0.8910, Loss 4.7612
Step 8608, time 0.9219, Loss 4.3502
Step 8609, time 0.9090, Loss 5.3059
Step 8610, time 0.8840, Loss 4.4367
Step 8611, time 0.9138, Loss 3.5767
Step 8612, time 0.9045, Loss 4.4556
Step 8613, time 0.9197, Loss 4.4717
Step 8614, time 0.9222, Loss 3.6347
Step 8615, time 0.9137, Loss 4.2235
Step 8616, time 0.8848, Loss 3.1172
Step 8617, time 0.9115, Loss 4.4843
Step 8618, time 0.9066, Loss 4.2565
Step 8619, time 0.9032, Loss 3.5514
Step 8620, time 0.8895, Loss 4.3824
Step 8621, time 0.8963, Loss 4.4187
Step 8622, time 0.9060, Loss 4.1870
Step 8623, time 0.9012, Loss 4.0361
Step 8624, time 0.8970, Loss 4.9280
Step 8625, time 0.9042, Loss 4.3519
Step 8626, time 0.9022, Loss 3.9095
Step 8627, time 0.9120, Loss 4.8449
Step 8628, time 0.8833, Loss 4.0227
Step 8629, time 0.9265, Loss 4.0334
Step 8630, time 0.9247, Loss 3.6599
Step 8631, time 0.9133, Loss 4.3815
Step 8632, time 0.9245, Loss 3.3767
Step 8633, time 0.9150, Loss 4.0361
Step 8634, time 0.9528, Loss 5.6826
Step 8635, time 0.9189, Loss 4.2088
Step 8636, time 0.9503, Loss 3.8160
Step 8637, time 0.9353, Loss 4.6041
Step 8638, time 0.9216, Loss 4.9380
Step 8639, time 0.9128, Loss 3.2666
Step 8640, time 0.9143, Loss 3.9289
Step 8641, time 0.8934, Loss 4.2866
Step 8642, time 0.9043, Loss 5.5522
Step 8643, time 0.9074, Loss 3.8537
Step 8644, time 0.9253, Loss 3.9089
Step 8645, time 0.9125, Loss 3.8658
Step 8646, time 0.8937, Loss 4.0331
Step 8647, time 0.9013, Loss 4.2070
Step 8648, time 0.8861, Loss 4.4397
Step 8649, time 0.8878, Loss 4.1629
Step 8650, time 0.8840, Loss 4.4919
Step 8651, time 0.9163, Loss 3.9950
Step 8652, time 0.9213, Loss 4.8846
Step 8653, time 0.9459, Loss 4.9162
Step 8654, time 0.9295, Loss 4.7679
Step 8655, time 0.9194, Loss 4.2381
Step 8656, time 0.9188, Loss 3.6004
Step 8657, time 0.9259, Loss 4.6929
Step 8658, time 0.8973, Loss 3.4254
Step 8659, time 0.8854, Loss 5.1420
Step 8660, time 0.9087, Loss 3.3159
Step 8661, time 0.8980, Loss 5.1338
Step 8662, time 0.8831, Loss 4.5275
Step 8663, time 0.8921, Loss 4.2092
Step 8664, time 0.8932, Loss 4.1933
Step 8665, time 0.8789, Loss 3.9409
Step 8666, time 0.8984, Loss 5.0305
Step 8667, time 0.8934, Loss 5.0902
Step 8668, time 0.8908, Loss 4.1511
Step 8669, time 0.9255, Loss 2.8838
Step 8670, time 0.9112, Loss 4.6656
Step 8671, time 0.8955, Loss 4.9998
Step 8672, time 0.9002, Loss 4.5554
Step 8673, time 0.8982, Loss 3.7515
Step 8674, time 0.8851, Loss 3.7273
Step 8675, time 0.9082, Loss 4.2103
Step 8676, time 0.8969, Loss 4.5145
Step 8677, time 0.8946, Loss 4.5686
Step 8678, time 0.9042, Loss 4.9808
Step 8679, time 0.8822, Loss 3.7533
Step 8680, time 0.9017, Loss 4.9768
Step 8681, time 0.8971, Loss 4.3797
Step 8682, time 0.9075, Loss 3.8444
Step 8683, time 0.8936, Loss 4.6957
Step 8684, time 0.9970, Loss 3.6557
Step 8685, time 0.9028, Loss 5.0564
Step 8686, time 0.9023, Loss 4.2903
Step 8687, time 0.9181, Loss 5.9741
Step 8688, time 0.9052, Loss 4.0548
Step 8689, time 0.9144, Loss 3.0874
Step 8690, time 0.9085, Loss 5.6668
Step 8691, time 0.9006, Loss 5.3529
Step 8692, time 0.9135, Loss 4.3776
Step 8693, time 0.9173, Loss 4.2151
Step 8694, time 0.9007, Loss 4.6662
Step 8695, time 0.9105, Loss 4.2802
Step 8696, time 0.8993, Loss 4.4688
Step 8697, time 0.9017, Loss 4.3996
Step 8698, time 0.9110, Loss 5.0865
Step 8699, time 0.8853, Loss 4.7872
Step 8700, time 0.9251, Loss 3.8944
Step 8701, time 0.9280, Loss 3.9944
Step 8702, time 0.9007, Loss 4.1984
Step 8703, time 0.8908, Loss 4.5827
Step 8704, time 0.9162, Loss 4.1642
Step 8705, time 0.9244, Loss 3.7185
Step 8706, time 0.8892, Loss 5.3641
Step 8707, time 0.9059, Loss 5.2016
Step 8708, time 0.8876, Loss 4.2917
Step 8709, time 0.9110, Loss 4.8592
Step 8710, time 0.9008, Loss 4.0884
Step 8711, time 0.8981, Loss 4.1575
Step 8712, time 0.9173, Loss 3.6659
Step 8713, time 0.8939, Loss 4.7097
Step 8714, time 0.8934, Loss 4.6787
Step 8715, time 0.8874, Loss 4.5598
Step 8716, time 0.8994, Loss 5.1661
Step 8717, time 0.9012, Loss 4.8529
Step 8718, time 0.9126, Loss 4.2308
Step 8719, time 0.9115, Loss 4.3133
Step 8720, time 0.9154, Loss 4.0565
Step 8721, time 0.9395, Loss 3.9667
Step 8722, time 0.9114, Loss 3.7751
Step 8723, time 0.8928, Loss 4.3903
Step 8724, time 0.9107, Loss 3.8972
Step 8725, time 0.8909, Loss 3.9777
Step 8726, time 0.9052, Loss 4.6493
Step 8727, time 0.9046, Loss 4.8025
Step 8728, time 0.8960, Loss 4.6048
Step 8729, time 0.8925, Loss 4.9129
Step 8730, time 0.9138, Loss 4.7352
Step 8731, time 0.9195, Loss 4.3298
Step 8732, time 0.9036, Loss 3.4902
Step 8733, time 0.9100, Loss 4.6564
Step 8734, time 0.8890, Loss 5.1753
Step 8735, time 0.9180, Loss 4.9498
Step 8736, time 0.9032, Loss 4.6888
Step 8737, time 0.8917, Loss 4.1944
Step 8738, time 0.9038, Loss 4.3187
Step 8739, time 0.9046, Loss 4.4124
Step 8740, time 0.8923, Loss 5.1723
Step 8741, time 0.8956, Loss 4.8375
Step 8742, time 0.8990, Loss 3.6017
Step 8743, time 0.8982, Loss 3.8030
Step 8744, time 0.8985, Loss 3.8466
Step 8745, time 0.8930, Loss 4.3151
Step 8746, time 0.9126, Loss 4.7843
Step 8747, time 0.9015, Loss 4.4799
Step 8748, time 0.8913, Loss 4.8061
Step 8749, time 0.9000, Loss 4.3825
Step 8750, time 0.9260, Loss 4.1644
Step 8751, time 0.8999, Loss 4.6014
Step 8752, time 0.8870, Loss 4.6210
Step 8753, time 0.8938, Loss 4.2445
Step 8754, time 0.9019, Loss 4.2018
Step 8755, time 0.8972, Loss 3.5724
Step 8756, time 0.8984, Loss 3.8275
Step 8757, time 0.9014, Loss 4.0296
Step 8758, time 0.9181, Loss 3.2817
Step 8759, time 0.9012, Loss 4.4732
Step 8760, time 0.9015, Loss 3.5079
Step 8761, time 0.8953, Loss 2.9350
Step 8762, time 0.9163, Loss 3.9923
Step 8763, time 0.8821, Loss 3.9999
Step 8764, time 0.9122, Loss 4.4520
Step 8765, time 0.9060, Loss 4.3809
Step 8766, time 0.8923, Loss 4.2995
Step 8767, time 0.8840, Loss 4.7081
Step 8768, time 0.8860, Loss 4.7936
Step 8769, time 0.9143, Loss 3.7768
Step 8770, time 0.9211, Loss 4.6603
Step 8771, time 0.9014, Loss 3.6395
Step 8772, time 0.8981, Loss 4.3609
Step 8773, time 0.8735, Loss 4.2072
Step 8774, time 0.9372, Loss 4.2435
Step 8775, time 0.9151, Loss 4.3242
Step 8776, time 0.9035, Loss 4.2886
Step 8777, time 0.8993, Loss 4.8423
Step 8778, time 0.9158, Loss 4.0086
Step 8779, time 0.9238, Loss 4.8115
Step 8780, time 0.8948, Loss 4.7666
Step 8781, time 0.9109, Loss 4.0021
Step 8782, time 0.9240, Loss 3.9236
Step 8783, time 0.8937, Loss 3.6163
Step 8784, time 0.9018, Loss 3.7947
Step 8785, time 0.9178, Loss 4.9611
Step 8786, time 0.9289, Loss 5.3985
Step 8787, time 0.9264, Loss 4.4076
Step 8788, time 0.9190, Loss 3.9605
Step 8789, time 0.9140, Loss 5.2525
Step 8790, time 0.9119, Loss 4.0136
Step 8791, time 0.9058, Loss 3.6722
Step 8792, time 0.9249, Loss 3.7634
Step 8793, time 0.8960, Loss 5.7104
Step 8794, time 0.9048, Loss 5.5061
Step 8795, time 0.9160, Loss 4.7215
Step 8796, time 0.9085, Loss 3.4509
Step 8797, time 0.9276, Loss 4.2101
Step 8798, time 0.9299, Loss 3.7626
Step 8799, time 0.8993, Loss 4.2640
Step 8800, time 0.9065, Loss 3.3103
Step 8801, time 0.9149, Loss 4.4531
Step 8802, time 0.9426, Loss 4.3838
Step 8803, time 0.9132, Loss 3.0208
Step 8804, time 0.8701, Loss 4.1755
Step 8805, time 0.8911, Loss 3.7827
Step 8806, time 0.9149, Loss 2.7966
Step 8807, time 0.9134, Loss 4.3110
Step 8808, time 0.9041, Loss 4.8502
Step 8809, time 0.9210, Loss 4.3057
Step 8810, time 0.8845, Loss 4.6177
Step 8811, time 0.9163, Loss 4.0058
Step 8812, time 0.9020, Loss 3.3102
Step 8813, time 0.9100, Loss 3.7940
Step 8814, time 0.8904, Loss 4.8917
Step 8815, time 0.9206, Loss 3.5552
Step 8816, time 0.8983, Loss 4.5286
Step 8817, time 0.8841, Loss 4.2570
Step 8818, time 0.9084, Loss 4.5931
Step 8819, time 0.8936, Loss 4.0386
Step 8820, time 0.8914, Loss 2.9639
Step 8821, time 0.9043, Loss 3.2909
Step 8822, time 0.8890, Loss 4.9992
Step 8823, time 0.8894, Loss 3.7159
Step 8824, time 0.9095, Loss 3.9112
Step 8825, time 0.9084, Loss 3.8683
Step 8826, time 0.9040, Loss 5.0193
Step 8827, time 0.9035, Loss 3.4532
Step 8828, time 0.8998, Loss 5.3523
Step 8829, time 0.9207, Loss 5.1118
Step 8830, time 0.8988, Loss 4.4388
Step 8831, time 0.9051, Loss 4.0065
Step 8832, time 0.9194, Loss 3.3292
Step 8833, time 0.9170, Loss 4.0593
Step 8834, time 0.9138, Loss 4.6756
Step 8835, time 0.8928, Loss 5.2985
Step 8836, time 0.9269, Loss 3.6189
Step 8837, time 0.8973, Loss 4.5601
Step 8838, time 0.8887, Loss 4.9380
Step 8839, time 0.9034, Loss 3.7101
Step 8840, time 0.9018, Loss 4.0205
Step 8841, time 0.9071, Loss 4.2066
Step 8842, time 0.9002, Loss 5.1688
Step 8843, time 0.8912, Loss 3.8502
Step 8844, time 0.9341, Loss 4.6500
Step 8845, time 0.9063, Loss 4.2079
Step 8846, time 0.9147, Loss 5.1567
Step 8847, time 0.8918, Loss 4.9717
Step 8848, time 0.8984, Loss 4.9674
Step 8849, time 0.8946, Loss 4.0279
Step 8850, time 0.8829, Loss 4.1202
Step 8851, time 0.8917, Loss 5.3073
Step 8852, time 0.9253, Loss 3.5813
Step 8853, time 0.9144, Loss 4.5256
Step 8854, time 0.9257, Loss 4.0552
Step 8855, time 0.9379, Loss 4.5973
Step 8856, time 0.9058, Loss 4.2183
Step 8857, time 0.9147, Loss 5.3582
Step 8858, time 0.8964, Loss 4.7023
Step 8859, time 0.9243, Loss 4.2028
Step 8860, time 0.9141, Loss 3.1451
Step 8861, time 0.8777, Loss 3.6458
Step 8862, time 0.8863, Loss 4.4651
Step 8863, time 0.9060, Loss 3.3084
Step 8864, time 0.9151, Loss 4.3243
Step 8865, time 0.9179, Loss 4.3000
Step 8866, time 0.8774, Loss 4.1188
Step 8867, time 0.9062, Loss 4.4264
Step 8868, time 0.8911, Loss 4.0071
Step 8869, time 0.8786, Loss 4.5037
Step 8870, time 0.8979, Loss 4.4055
Step 8871, time 0.9129, Loss 3.7314
Step 8872, time 0.9110, Loss 4.9502
Step 8873, time 0.9072, Loss 3.7558
Step 8874, time 0.9010, Loss 4.2649
Step 8875, time 0.8929, Loss 4.0339
Step 8876, time 0.8767, Loss 4.1125
Step 8877, time 0.8921, Loss 4.0132
Step 8878, time 0.9066, Loss 3.8664
Step 8879, time 0.8992, Loss 4.9673
Step 8880, time 0.9171, Loss 5.0897
Step 8881, time 0.9057, Loss 4.2216
Step 8882, time 0.8871, Loss 3.8514
Step 8883, time 0.9100, Loss 3.5678
Step 8884, time 0.9026, Loss 3.7530
Step 8885, time 0.9026, Loss 5.4973
Step 8886, time 0.8886, Loss 3.8209
Step 8887, time 0.8892, Loss 4.5508
Step 8888, time 0.8930, Loss 4.2777
Step 8889, time 0.8976, Loss 3.8421
Step 8890, time 0.9067, Loss 3.9664
Step 8891, time 0.8896, Loss 4.5927
Step 8892, time 0.8714, Loss 3.2822
Step 8893, time 0.9152, Loss 4.9111
Step 8894, time 0.8957, Loss 5.0818
Step 8895, time 0.9053, Loss 4.6049
Step 8896, time 0.9075, Loss 4.9143
Step 8897, time 0.9050, Loss 3.9365
Step 8898, time 0.9074, Loss 5.2048
Step 8899, time 0.9050, Loss 4.4206
Step 8900, time 0.9255, Loss 4.5934
Step 8901, time 0.9326, Loss 4.2685
Step 8902, time 0.8981, Loss 4.5236
Step 8903, time 0.8653, Loss 3.3622
Step 8904, time 0.8792, Loss 4.9562
Step 8905, time 0.9145, Loss 4.1984
Step 8906, time 0.9226, Loss 4.5556
Step 8907, time 0.8895, Loss 5.3523
Step 8908, time 0.9237, Loss 4.0382
Step 8909, time 0.9088, Loss 4.2607
Step 8910, time 0.8895, Loss 4.0613
Step 8911, time 0.8932, Loss 4.4806
Step 8912, time 0.8731, Loss 3.7995
Step 8913, time 0.8965, Loss 4.0449
Step 8914, time 0.8969, Loss 3.0397
Step 8915, time 0.8941, Loss 3.6879
Step 8916, time 0.9084, Loss 3.6999
Step 8917, time 0.9032, Loss 4.4724
Step 8918, time 0.8857, Loss 4.1977
Step 8919, time 0.8946, Loss 5.1040
Step 8920, time 0.9172, Loss 3.5559
Step 8921, time 0.9263, Loss 3.8164
Step 8922, time 0.9032, Loss 3.9893
Step 8923, time 0.8935, Loss 3.9446
Step 8924, time 0.9056, Loss 4.1571
Step 8925, time 0.9066, Loss 5.7505
Step 8926, time 0.9087, Loss 3.9230
Step 8927, time 0.8812, Loss 4.8118
Step 8928, time 0.9014, Loss 3.3374
Step 8929, time 0.9052, Loss 4.4320
Step 8930, time 0.8995, Loss 4.1606
Step 8931, time 0.9019, Loss 5.2068
Step 8932, time 0.8928, Loss 4.5205
Step 8933, time 0.9010, Loss 5.1424
Step 8934, time 0.9261, Loss 4.9197
Step 8935, time 0.8995, Loss 4.6223
Step 8936, time 0.8824, Loss 5.3883
Step 8937, time 0.8987, Loss 3.5533
Step 8938, time 0.9291, Loss 4.1703
Step 8939, time 0.8976, Loss 3.5912
Step 8940, time 0.9062, Loss 3.8200
Step 8941, time 0.8923, Loss 5.4931
Step 8942, time 0.9059, Loss 3.8153
Step 8943, time 0.9216, Loss 4.3497
Step 8944, time 0.9037, Loss 3.1625
Step 8945, time 0.8972, Loss 5.1475
Step 8946, time 0.8904, Loss 4.7557
Step 8947, time 0.9060, Loss 4.5738
Step 8948, time 0.8947, Loss 4.4729
Step 8949, time 0.9033, Loss 4.3408
Step 8950, time 0.8972, Loss 5.3850
Step 8951, time 0.9110, Loss 3.9816
Step 8952, time 0.9177, Loss 4.5207
Step 8953, time 0.8943, Loss 4.4119
Step 8954, time 0.9203, Loss 4.8273
Step 8955, time 0.9211, Loss 5.5354
Step 8956, time 0.9139, Loss 4.8286
Step 8957, time 0.9272, Loss 4.3393
Step 8958, time 0.9133, Loss 4.3366
Step 8959, time 0.9174, Loss 5.7527
Step 8960, time 0.9172, Loss 3.6622
Step 8961, time 0.8944, Loss 3.7346
Step 8962, time 0.8993, Loss 4.5880
Step 8963, time 0.8915, Loss 4.6239
Step 8964, time 0.8928, Loss 4.1858
Step 8965, time 0.8924, Loss 5.2462
Step 8966, time 0.9127, Loss 4.3693
Step 8967, time 0.9193, Loss 3.9538
Step 8968, time 0.9096, Loss 3.9333
Step 8969, time 0.9229, Loss 4.8262
Step 8970, time 0.9417, Loss 4.8399
Step 8971, time 0.9288, Loss 3.9170
Step 8972, time 0.9174, Loss 2.5896
Step 8973, time 0.9214, Loss 3.9296
Step 8974, time 0.9194, Loss 4.9209
Step 8975, time 0.9075, Loss 3.5327
Step 8976, time 0.9158, Loss 4.0423
Step 8977, time 0.9436, Loss 4.5757
Step 8978, time 0.9445, Loss 4.6242
Step 8979, time 0.9095, Loss 4.5222
Step 8980, time 0.9178, Loss 4.6347
Step 8981, time 0.9000, Loss 4.5466
Step 8982, time 0.8888, Loss 3.3750
Step 8983, time 0.9121, Loss 3.6015
Step 8984, time 0.8956, Loss 4.2843
Step 8985, time 0.9109, Loss 4.6160
Step 8986, time 0.9357, Loss 3.7857
Step 8987, time 0.9297, Loss 3.2373
Step 8988, time 0.9119, Loss 5.0446
Step 8989, time 0.9139, Loss 4.5263
Step 8990, time 0.8890, Loss 4.3071
Step 8991, time 0.8933, Loss 5.2293
Step 8992, time 0.8958, Loss 3.6862
Step 8993, time 0.9002, Loss 4.4614
Step 8994, time 0.8852, Loss 5.1561
Step 8995, time 0.9067, Loss 4.9577
Step 8996, time 0.8853, Loss 4.2817
Step 8997, time 0.9111, Loss 4.4118
Step 8998, time 0.9003, Loss 3.2517
Step 8999, time 0.8994, Loss 4.4240
Step 9000, time 0.9214, Loss 5.3020
Step 9001, time 0.9197, Loss 4.5464
Step 9002, time 0.9070, Loss 4.0347
Step 9003, time 0.9032, Loss 3.2120
Step 9004, time 0.8942, Loss 4.8573
Step 9005, time 0.9088, Loss 4.8259
Step 9006, time 0.9109, Loss 4.2276
Step 9007, time 0.9041, Loss 4.6197
Step 9008, time 0.8930, Loss 5.0130
Step 9009, time 0.8904, Loss 4.3427
Step 9010, time 0.8904, Loss 3.5838
Step 9011, time 0.8964, Loss 4.5086
Step 9012, time 0.9042, Loss 5.3463
Step 9013, time 0.9036, Loss 4.4131
Step 9014, time 0.8976, Loss 4.4329
Step 9015, time 0.9227, Loss 4.9183
Step 9016, time 0.8874, Loss 5.4546
Step 9017, time 0.8853, Loss 3.8415
Step 9018, time 0.8825, Loss 4.4642
Step 9019, time 0.9117, Loss 3.5404
Step 9020, time 0.8904, Loss 5.7066
Step 9021, time 0.9067, Loss 3.9735
Step 9022, time 0.8853, Loss 4.1444
Step 9023, time 0.8956, Loss 4.7124
Step 9024, time 0.8995, Loss 3.7103
Step 9025, time 0.8843, Loss 4.8635
Step 9026, time 0.9011, Loss 4.2683
Step 9027, time 0.9030, Loss 3.8665
Step 9028, time 0.9169, Loss 3.6548
Step 9029, time 0.8986, Loss 4.8164
Step 9030, time 0.9093, Loss 4.7775
Step 9031, time 0.8992, Loss 4.1286
Step 9032, time 0.9204, Loss 3.9686
Step 9033, time 0.8929, Loss 4.6241
Step 9034, time 0.8939, Loss 4.1116
Step 9035, time 0.9120, Loss 5.1062
Step 9036, time 0.9159, Loss 4.8453
Step 9037, time 0.9059, Loss 4.1546
Step 9038, time 0.9018, Loss 4.9646
Step 9039, time 0.8925, Loss 4.5224
Step 9040, time 0.9160, Loss 4.4282
Step 9041, time 0.9253, Loss 3.6428
Step 9042, time 0.9031, Loss 4.5646
Step 9043, time 0.9108, Loss 4.5595
Step 9044, time 0.9083, Loss 4.3161
Step 9045, time 0.8906, Loss 3.8573
Step 9046, time 0.8785, Loss 4.7309
Step 9047, time 0.9177, Loss 4.6044
Step 9048, time 0.9235, Loss 4.5209
Step 9049, time 0.9038, Loss 4.1697
Step 9050, time 0.8957, Loss 3.8177
Step 9051, time 0.8956, Loss 4.1243
Step 9052, time 0.9038, Loss 4.3713
Step 9053, time 0.9337, Loss 4.3937
Step 9054, time 0.9224, Loss 4.4042
Step 9055, time 0.8919, Loss 4.3885
Step 9056, time 0.8884, Loss 4.0719
Step 9057, time 0.9103, Loss 3.8476
Step 9058, time 0.9061, Loss 4.0885
Step 9059, time 0.9185, Loss 4.2790
Step 9060, time 0.9181, Loss 4.9221
Step 9061, time 0.8982, Loss 3.9249
Step 9062, time 0.8830, Loss 4.4227
Step 9063, time 0.9173, Loss 4.4482
Step 9064, time 0.8912, Loss 4.3286
Step 9065, time 0.8970, Loss 3.7334
Step 9066, time 0.9080, Loss 4.3367
Step 9067, time 0.9060, Loss 5.4262
Step 9068, time 0.9122, Loss 3.9494
Step 9069, time 0.8761, Loss 4.0733
Step 9070, time 0.9077, Loss 4.1955
Step 9071, time 0.9126, Loss 5.0860
Step 9072, time 0.9074, Loss 4.5783
Step 9073, time 0.9050, Loss 4.0658
Step 9074, time 0.9199, Loss 4.3615
Step 9075, time 0.9077, Loss 4.0144
Step 9076, time 0.9069, Loss 3.7228
Step 9077, time 0.8920, Loss 4.1493
Step 9078, time 0.8761, Loss 4.6736
Step 9079, time 0.8954, Loss 4.8032
Step 9080, time 0.9171, Loss 4.3641
Step 9081, time 0.9082, Loss 3.4622
Step 9082, time 0.9180, Loss 3.2698
Step 9083, time 0.9055, Loss 4.3166
Step 9084, time 0.9104, Loss 5.2035
Step 9085, time 0.9202, Loss 4.1050
Step 9086, time 0.8866, Loss 3.4161
Step 9087, time 0.8820, Loss 4.7571
Step 9088, time 0.9193, Loss 4.1815
Step 9089, time 0.9057, Loss 4.9664
Step 9090, time 0.8982, Loss 4.2752
Step 9091, time 0.9089, Loss 4.1672
Step 9092, time 0.9135, Loss 5.1810
Step 9093, time 0.9098, Loss 4.9031
Step 9094, time 0.9029, Loss 4.3978
Step 9095, time 0.8919, Loss 4.7440
Step 9096, time 0.8984, Loss 5.2209
Step 9097, time 0.8873, Loss 4.6033
Step 9098, time 0.8903, Loss 4.8060
Step 9099, time 0.9069, Loss 4.4044
Step 9100, time 0.9201, Loss 3.5564
Step 9101, time 0.8842, Loss 4.3818
Step 9102, time 0.8958, Loss 3.7774
Step 9103, time 0.9024, Loss 4.5465
Step 9104, time 0.8823, Loss 4.9460
Step 9105, time 0.8962, Loss 4.7147
Step 9106, time 0.9128, Loss 3.4046
Step 9107, time 0.9041, Loss 5.2377
Step 9108, time 0.9066, Loss 5.2515
Step 9109, time 0.8945, Loss 4.9690
Step 9110, time 0.8945, Loss 4.7972
Step 9111, time 0.8979, Loss 3.7558
Step 9112, time 0.8979, Loss 4.8853
Step 9113, time 0.9130, Loss 4.7986
Step 9114, time 0.9050, Loss 3.8740
Step 9115, time 0.8776, Loss 4.1465
Step 9116, time 0.9019, Loss 5.7441
Step 9117, time 0.9174, Loss 4.6367
Step 9118, time 0.9105, Loss 5.2934
Step 9119, time 0.8935, Loss 4.2436
Step 9120, time 0.9441, Loss 4.5389
Step 9121, time 0.9227, Loss 3.8901
Step 9122, time 0.8954, Loss 4.8894
Step 9123, time 0.9051, Loss 5.0549
Step 9124, time 0.9061, Loss 4.1492
Step 9125, time 0.8849, Loss 4.9596
Step 9126, time 0.9020, Loss 5.5927
Step 9127, time 0.8885, Loss 4.5384
Step 9128, time 0.9049, Loss 4.8193
Step 9129, time 0.9156, Loss 4.7933
Step 9130, time 0.9175, Loss 4.0697
Step 9131, time 0.9004, Loss 4.3278
Step 9132, time 0.8973, Loss 5.5319
Step 9133, time 0.9278, Loss 4.0703
Step 9134, time 0.9105, Loss 4.6442
Step 9135, time 0.9197, Loss 4.2462
Step 9136, time 0.9177, Loss 4.5080
Step 9137, time 0.9443, Loss 3.9602
Step 9138, time 0.9064, Loss 4.8742
Step 9139, time 0.9072, Loss 4.1667
Step 9140, time 0.9043, Loss 3.5559
Step 9141, time 0.9175, Loss 4.8677
Step 9142, time 0.8847, Loss 3.9810
Step 9143, time 0.8995, Loss 3.9790
Step 9144, time 0.9224, Loss 4.5175
Step 9145, time 0.9090, Loss 5.6250
Step 9146, time 0.9102, Loss 3.4828
Step 9147, time 0.9094, Loss 5.4421
Step 9148, time 0.9060, Loss 4.4199
Step 9149, time 0.9075, Loss 3.9751
Step 9150, time 0.9083, Loss 4.9286
Step 9151, time 0.8976, Loss 4.4001
Step 9152, time 0.8835, Loss 4.3417
Step 9153, time 0.9181, Loss 3.9424
Step 9154, time 0.8795, Loss 5.1205
Step 9155, time 0.8954, Loss 4.1149
Step 9156, time 0.9057, Loss 4.2631
Step 9157, time 0.8944, Loss 5.2875
Step 9158, time 0.8998, Loss 3.7554
Step 9159, time 0.8734, Loss 4.2110
Step 9160, time 0.8830, Loss 4.6932
Step 9161, time 0.9098, Loss 3.3863
Step 9162, time 0.8882, Loss 4.1991
Step 9163, time 0.9018, Loss 5.0133
Step 9164, time 0.8972, Loss 5.2358
Step 9165, time 0.9247, Loss 4.0783
Step 9166, time 0.9036, Loss 3.9887
Step 9167, time 0.8900, Loss 4.2585
Step 9168, time 0.8884, Loss 5.3243
Step 9169, time 0.9035, Loss 5.1125
Step 9170, time 0.9069, Loss 5.3046
Step 9171, time 0.9024, Loss 3.7427
Step 9172, time 0.9039, Loss 4.8237
Step 9173, time 0.9096, Loss 3.7119
Step 9174, time 0.9075, Loss 3.6321
Step 9175, time 0.9093, Loss 3.9798
Step 9176, time 0.9038, Loss 4.8959
Step 9177, time 0.8966, Loss 4.6594
Step 9178, time 0.9173, Loss 4.4345
Step 9179, time 0.8846, Loss 4.2455
Step 9180, time 0.8903, Loss 4.6309
Step 9181, time 0.9105, Loss 5.1921
Step 9182, time 0.8983, Loss 4.2083
Step 9183, time 0.8811, Loss 4.2398
Step 9184, time 0.9024, Loss 3.1624
Step 9185, time 0.9087, Loss 4.2971
Step 9186, time 0.9496, Loss 3.7024
Step 9187, time 0.9420, Loss 5.5785
Step 9188, time 0.9288, Loss 4.5485
Step 9189, time 0.9089, Loss 3.6721
Step 9190, time 0.9096, Loss 6.1215
Step 9191, time 0.9053, Loss 3.8646
Step 9192, time 0.9047, Loss 4.8768
Step 9193, time 0.8955, Loss 5.0072
Step 9194, time 0.8970, Loss 4.5268
Step 9195, time 0.8853, Loss 3.6023
Step 9196, time 0.8893, Loss 3.7634
Step 9197, time 0.8957, Loss 4.4183
Step 9198, time 0.9139, Loss 4.7743
Step 9199, time 0.8926, Loss 4.3182
Step 9200, time 0.8917, Loss 4.1640
Step 9201, time 0.8984, Loss 4.8152
Step 9202, time 0.9177, Loss 5.9099
Step 9203, time 0.9140, Loss 4.5408
Step 9204, time 0.8933, Loss 4.2790
Step 9205, time 0.8877, Loss 4.1501
Step 9206, time 0.8974, Loss 4.9112
