Step 7636, time 0.5607, Loss 4.4977
Step 7637, time 0.5751, Loss 4.9376
Step 7638, time 0.5621, Loss 5.0260
Step 7639, time 0.5639, Loss 4.2756
Step 7640, time 0.5664, Loss 5.4176
Step 7641, time 0.5637, Loss 5.2316
Step 7642, time 0.5649, Loss 5.5397
Step 7643, time 0.5711, Loss 5.0111
Step 7644, time 0.5724, Loss 5.1139
Step 7645, time 0.5761, Loss 4.7683
Step 7646, time 0.5772, Loss 3.8166
Step 7647, time 0.5674, Loss 6.1974
Step 7648, time 0.5819, Loss 5.5723
Step 7649, time 0.5758, Loss 4.5826
Step 7650, time 0.5731, Loss 5.2626
Step 7651, time 0.5737, Loss 5.0657
Step 7652, time 0.5693, Loss 4.2136
Step 7653, time 0.5715, Loss 5.0422
Step 7654, time 0.5632, Loss 4.7307
Step 7655, time 0.5703, Loss 4.9672
Step 7656, time 0.5633, Loss 4.6722
Step 7657, time 0.5802, Loss 5.2233
Step 7658, time 0.5677, Loss 4.0230
Step 7659, time 0.5705, Loss 4.2187
Step 7660, time 0.5639, Loss 4.4480
Step 7661, time 0.5720, Loss 3.4340
Step 7662, time 0.5825, Loss 5.1251
Step 7663, time 0.5661, Loss 5.5446
Step 7664, time 0.5851, Loss 4.8555
Step 7665, time 0.5640, Loss 4.9151
Step 7666, time 0.5625, Loss 4.9553
Step 7667, time 0.5718, Loss 4.6534
Step 7668, time 0.5760, Loss 4.1797
Step 7669, time 0.5668, Loss 4.1350
Step 7670, time 0.5699, Loss 5.4491
Step 7671, time 0.5775, Loss 4.8108
Step 7672, time 0.5627, Loss 5.1507
Step 7673, time 0.5752, Loss 4.7845
Step 7674, time 0.5690, Loss 5.8823
Step 7675, time 0.5721, Loss 3.6349
Step 7676, time 0.5694, Loss 4.7926
Step 7677, time 0.5606, Loss 4.3927
Step 7678, time 0.5789, Loss 5.0502
Step 7679, time 0.5699, Loss 5.2493
Step 7680, time 0.5767, Loss 4.6006
Step 7681, time 0.5808, Loss 5.2308
Step 7682, time 0.5734, Loss 4.1834
Step 7683, time 0.5736, Loss 4.7763
Step 7684, time 0.5679, Loss 4.8927
Step 7685, time 0.5689, Loss 5.3393
Step 7686, time 0.5764, Loss 5.0296
Step 7687, time 0.5779, Loss 5.7590
Step 7688, time 0.5668, Loss 5.3994
Step 7689, time 0.5732, Loss 5.0768
Step 7690, time 0.5788, Loss 4.8895
Step 7691, time 0.5570, Loss 5.0061
Step 7692, time 0.5678, Loss 4.5275
Step 7693, time 0.5758, Loss 4.3373
Step 7694, time 0.5672, Loss 5.3432
Step 7695, time 0.5695, Loss 5.6440
Step 7696, time 0.5846, Loss 5.0776
Step 7697, time 0.5755, Loss 5.3298
Step 7698, time 0.5554, Loss 4.8912
Step 7699, time 0.5691, Loss 4.9972
Step 7700, time 0.5652, Loss 4.2714
Step 7701, time 0.5667, Loss 4.1814
Step 7702, time 0.5638, Loss 4.9163
Step 7703, time 0.5733, Loss 4.3535
Step 7704, time 0.5704, Loss 5.7395
Step 7705, time 0.5720, Loss 4.0205
Step 7706, time 0.5768, Loss 5.3636
Step 7707, time 0.5648, Loss 4.7922
Step 7708, time 0.5668, Loss 3.7331
Step 7709, time 0.5694, Loss 4.6687
Step 7710, time 0.5666, Loss 5.0494
Step 7711, time 0.5711, Loss 4.8155
Step 7712, time 0.5708, Loss 4.5368
Step 7713, time 0.5588, Loss 5.0479
Step 7714, time 0.5723, Loss 5.2851
Step 7715, time 0.5755, Loss 4.8839
Step 7716, time 0.5688, Loss 5.5013
Step 7717, time 0.5658, Loss 4.2080
Step 7718, time 0.5664, Loss 3.7349
Step 7719, time 0.5678, Loss 4.5725
Step 7720, time 0.5692, Loss 4.4830
Step 7721, time 0.5762, Loss 4.6480
Step 7722, time 0.5708, Loss 3.8449
Step 7723, time 0.5752, Loss 5.8000
Step 7724, time 0.5695, Loss 4.8978
Step 7725, time 0.5621, Loss 4.4026
Step 7726, time 0.5760, Loss 5.1891
Step 7727, time 0.5740, Loss 4.1099
Step 7728, time 0.5811, Loss 4.2746
Step 7729, time 0.5745, Loss 5.3264
Step 7730, time 0.5776, Loss 5.0866
Step 7731, time 0.5758, Loss 4.6667
Step 7732, time 0.5698, Loss 4.0986
Step 7733, time 0.5762, Loss 5.5459
Step 7734, time 0.5671, Loss 5.1020
Step 7735, time 0.5741, Loss 4.3690
Step 7736, time 0.5721, Loss 4.2581
Step 7737, time 0.5814, Loss 4.7309
Step 7738, time 0.5708, Loss 4.3732
Step 7739, time 0.5737, Loss 4.0942
Step 7740, time 0.5731, Loss 4.4538
Step 7741, time 0.5721, Loss 4.3982
Step 7742, time 0.5712, Loss 3.8869
Step 7743, time 0.5718, Loss 5.7726
Step 7744, time 0.5679, Loss 4.3972
Step 7745, time 0.5660, Loss 4.5200
Step 7746, time 0.5668, Loss 5.1489
Step 7747, time 0.5718, Loss 5.1569
Step 7748, time 0.5652, Loss 5.0600
Step 7749, time 0.5745, Loss 4.4118
Step 7750, time 0.5573, Loss 5.4705
Step 7751, time 0.5708, Loss 4.7914
Step 7752, time 0.5708, Loss 4.7411
Step 7753, time 0.5784, Loss 4.4301
Step 7754, time 0.5623, Loss 4.6435
Step 7755, time 0.5687, Loss 5.1659
Step 7756, time 0.5685, Loss 4.6422
Step 7757, time 0.5563, Loss 4.3480
Step 7758, time 0.5630, Loss 4.8444
Step 7759, time 0.5635, Loss 4.5929
Step 7760, time 0.5654, Loss 4.9700
Step 7761, time 0.5733, Loss 4.6442
Step 7762, time 0.5705, Loss 5.2861
Step 7763, time 0.5693, Loss 5.0404
Step 7764, time 0.5713, Loss 4.6592
Step 7765, time 0.5687, Loss 4.4370
Step 7766, time 0.5676, Loss 4.3639
Step 7767, time 0.5776, Loss 5.4681
Step 7768, time 0.5601, Loss 4.8783
Step 7769, time 0.5679, Loss 5.6133
Step 7770, time 0.5709, Loss 4.4624
Step 7771, time 0.5698, Loss 5.1111
Step 7772, time 0.5694, Loss 4.9516
Step 7773, time 0.5702, Loss 4.6674
Step 7774, time 0.5682, Loss 5.0796
Step 7775, time 0.5679, Loss 5.8980
Step 7776, time 0.5671, Loss 4.9803
Step 7777, time 0.5633, Loss 4.6331
Step 7778, time 0.5694, Loss 3.6170
Step 7779, time 0.5761, Loss 4.8392
Step 7780, time 0.5698, Loss 6.1149
Step 7781, time 0.5676, Loss 4.4794
Step 7782, time 0.5787, Loss 4.6615
Step 7783, time 0.5737, Loss 5.1431
Step 7784, time 0.5760, Loss 5.0313
Step 7785, time 0.5688, Loss 5.2151
Step 7786, time 0.5712, Loss 4.8562
Step 7787, time 0.5678, Loss 4.8232
Step 7788, time 0.5748, Loss 5.2910
Step 7789, time 0.5732, Loss 5.0945
Step 7790, time 0.5755, Loss 4.2077
Step 7791, time 0.5646, Loss 5.4877
Step 7792, time 0.5703, Loss 4.4710
Step 7793, time 0.5713, Loss 4.4727
Step 7794, time 0.5715, Loss 4.5251
Step 7795, time 0.5673, Loss 5.9416
Step 7796, time 0.5813, Loss 4.7547
Step 7797, time 0.5729, Loss 5.2754
Step 7798, time 0.5617, Loss 4.8951
Step 7799, time 0.5681, Loss 4.7317
Step 7800, time 0.5765, Loss 4.3477
Step 7801, time 0.5779, Loss 6.5433
Step 7802, time 0.5753, Loss 5.1602
Step 7803, time 0.5729, Loss 4.5239
Step 7804, time 0.5713, Loss 4.5404
Step 7805, time 0.5697, Loss 4.2079
Step 7806, time 0.5698, Loss 5.1561
Step 7807, time 0.5762, Loss 4.8073
Step 7808, time 0.5847, Loss 3.9122
Step 7809, time 0.5729, Loss 4.7420
Step 7810, time 0.5756, Loss 3.9985
Step 7811, time 0.5696, Loss 4.8048
Step 7812, time 0.5705, Loss 4.8858
Step 7813, time 0.5659, Loss 4.2508
Step 7814, time 0.5620, Loss 4.5559
Step 7815, time 0.5652, Loss 4.1919
Step 7816, time 0.5596, Loss 4.6656
Step 7817, time 0.5685, Loss 3.7792
Step 7818, time 0.5774, Loss 5.4989
Step 7819, time 0.5729, Loss 4.7490
Step 7820, time 0.5719, Loss 4.5489
Step 7821, time 0.5604, Loss 4.9263
Step 7822, time 0.5586, Loss 4.0845
Step 7823, time 0.5672, Loss 6.1015
Step 7824, time 0.5601, Loss 4.9879
Step 7825, time 0.5677, Loss 5.0188
Step 7826, time 0.5631, Loss 4.5922
Step 7827, time 0.5757, Loss 4.9554
Step 7828, time 0.5731, Loss 4.3555
Step 7829, time 0.5746, Loss 3.8433
Step 7830, time 0.5649, Loss 5.3166
Step 7831, time 0.5677, Loss 4.7070
Step 7832, time 0.5765, Loss 5.0063
Step 7833, time 0.5673, Loss 5.0796
Step 7834, time 0.5654, Loss 5.0464
Step 7835, time 0.5600, Loss 5.1075
Step 7836, time 0.5749, Loss 4.2319
Step 7837, time 0.5655, Loss 5.1219
Step 7838, time 0.5609, Loss 5.4521
Step 7839, time 0.5768, Loss 5.4650
Step 7840, time 0.5569, Loss 4.8397
Step 7841, time 0.5676, Loss 5.6124
Step 7842, time 0.5667, Loss 4.5937
Step 7843, time 0.5685, Loss 5.2477
Step 7844, time 0.5727, Loss 4.8919
Step 7845, time 0.5574, Loss 4.9067
Step 7846, time 0.5692, Loss 4.9741
Step 7847, time 0.5620, Loss 5.4403
Step 7848, time 0.5746, Loss 3.9001
Step 7849, time 0.5726, Loss 4.1198
Step 7850, time 0.5691, Loss 4.6544
Step 7851, time 0.5664, Loss 4.1079
Step 7852, time 0.5665, Loss 4.4142
Step 7853, time 0.5731, Loss 4.9604
Step 7854, time 0.5659, Loss 4.7172
Step 7855, time 0.5690, Loss 5.2111
Step 7856, time 0.5737, Loss 5.3261
Step 7857, time 0.5736, Loss 4.7435
Step 7858, time 0.5692, Loss 4.9681
Step 7859, time 0.5728, Loss 5.3974
Step 7860, time 0.5717, Loss 4.5697
Step 7861, time 0.5625, Loss 4.6194
Step 7862, time 0.5654, Loss 3.7945
Step 7863, time 0.5654, Loss 5.3840
Step 7864, time 0.5755, Loss 5.4831
Step 7865, time 0.5613, Loss 4.4572
Step 7866, time 0.5700, Loss 4.9996
Step 7867, time 0.5697, Loss 5.0668
Step 7868, time 0.5718, Loss 4.7551
Step 7869, time 0.5723, Loss 5.7716
Step 7870, time 0.5710, Loss 5.6131
Step 7871, time 0.5762, Loss 4.5853
Step 7872, time 0.5612, Loss 5.0954
Step 7873, time 0.5721, Loss 5.3841
Step 7874, time 0.5709, Loss 4.3312
Step 7875, time 0.5728, Loss 5.7939
Step 7876, time 0.5708, Loss 5.6488
Step 7877, time 0.5748, Loss 4.6034
Step 7878, time 0.5716, Loss 3.9627
Step 7879, time 0.5609, Loss 5.3977
Step 7880, time 0.5762, Loss 4.7053
Step 7881, time 0.5695, Loss 4.0528
Step 7882, time 0.5805, Loss 4.1158
Step 7883, time 0.5767, Loss 4.5160
Step 7884, time 0.5633, Loss 4.3502
Step 7885, time 0.5719, Loss 4.4282
Step 7886, time 0.5700, Loss 5.0786
Step 7887, time 0.5743, Loss 5.0979
Step 7888, time 0.5817, Loss 4.9133
Step 7889, time 0.5672, Loss 5.5687
Step 7890, time 0.5763, Loss 4.8926
Step 7891, time 0.5720, Loss 5.0124
Step 7892, time 0.5742, Loss 5.3571
Step 7893, time 0.5725, Loss 4.6808
Step 7894, time 0.5733, Loss 4.5294
Step 7895, time 0.5847, Loss 4.9490
Step 7896, time 0.5683, Loss 4.5570
Step 7897, time 0.5717, Loss 4.6193
Step 7898, time 0.5714, Loss 5.4557
Step 7899, time 0.5659, Loss 4.0475
Step 7900, time 0.5610, Loss 5.5244
Step 7901, time 0.5706, Loss 4.8902
Step 7902, time 0.5767, Loss 5.3780
Step 7903, time 0.5721, Loss 5.2965
Step 7904, time 0.5681, Loss 5.0014
Step 7905, time 0.5792, Loss 4.6954
Step 7906, time 0.5690, Loss 4.9425
Step 7907, time 0.5879, Loss 3.6832
Step 7908, time 0.5540, Loss 4.6535
Step 7909, time 0.5747, Loss 4.5537
Step 7910, time 0.5608, Loss 4.8509
Step 7911, time 0.5773, Loss 4.9835
Step 7912, time 0.5733, Loss 4.7916
Step 7913, time 0.5721, Loss 4.9879
Step 7914, time 0.5790, Loss 3.6452
Step 7915, time 0.5735, Loss 4.5941
Step 7916, time 0.5675, Loss 4.2883
Step 7917, time 0.5841, Loss 5.4054
Step 7918, time 0.5664, Loss 4.6233
Step 7919, time 0.5748, Loss 4.4703
Step 7920, time 0.5680, Loss 4.4262
Step 7921, time 0.5716, Loss 4.0076
Step 7922, time 0.5698, Loss 4.5532
Step 7923, time 0.5675, Loss 5.2517
Step 7924, time 0.5697, Loss 4.2057
Step 7925, time 0.5625, Loss 4.8452
Step 7926, time 0.5701, Loss 5.0082
Step 7927, time 0.5672, Loss 5.6342
Step 7928, time 0.5734, Loss 4.4797
Step 7929, time 0.5675, Loss 4.5034
Step 7930, time 0.5705, Loss 5.0092
Step 7931, time 0.5800, Loss 4.3373
Step 7932, time 0.5705, Loss 5.0381
Step 7933, time 0.5750, Loss 5.1133
Step 7934, time 0.5609, Loss 4.3757
Step 7935, time 0.5728, Loss 5.0395
Step 7936, time 0.5602, Loss 4.8193
Step 7937, time 0.5717, Loss 4.3203
Step 7938, time 0.5630, Loss 5.0770
Step 7939, time 0.5791, Loss 4.1036
Step 7940, time 0.5672, Loss 5.3948
Step 7941, time 0.5672, Loss 5.4184
Step 7942, time 0.5667, Loss 4.8934
Step 7943, time 0.5665, Loss 5.0130
Step 7944, time 0.5715, Loss 5.4977
Step 7945, time 0.5895, Loss 4.3818
Step 7946, time 0.5804, Loss 4.7030
Step 7947, time 0.5769, Loss 4.8397
Step 7948, time 0.5694, Loss 4.9694
Step 7949, time 0.5871, Loss 4.5691
Step 7950, time 0.5726, Loss 4.3292
Step 7951, time 0.5736, Loss 5.3669
Step 7952, time 0.5771, Loss 5.2975
Step 7953, time 0.5727, Loss 4.1084
Step 7954, time 0.5754, Loss 4.1104
Step 7955, time 0.5659, Loss 4.6311
Step 7956, time 0.5759, Loss 4.8955
Step 7957, time 0.5676, Loss 4.5130
Step 7958, time 0.5749, Loss 5.5149
Step 7959, time 0.5728, Loss 4.3667
Step 7960, time 0.5694, Loss 5.4799
Step 7961, time 0.5679, Loss 4.7155
Step 7962, time 0.5753, Loss 5.2381
Step 7963, time 0.5710, Loss 5.4110
Step 7964, time 0.5690, Loss 5.4018
Step 7965, time 0.5750, Loss 4.8330
Step 7966, time 0.5707, Loss 4.6046
Step 7967, time 0.5739, Loss 4.6988
Step 7968, time 0.5728, Loss 4.4101
Step 7969, time 0.5757, Loss 4.1130
Step 7970, time 0.5674, Loss 4.3811
Step 7971, time 0.5694, Loss 4.0114
Step 7972, time 0.5670, Loss 4.1243
Step 7973, time 0.5725, Loss 5.2813
Step 7974, time 0.5709, Loss 4.6679
Step 7975, time 0.5653, Loss 4.4888
Step 7976, time 0.5709, Loss 4.4065
Step 7977, time 0.5654, Loss 4.3709
Step 7978, time 0.5631, Loss 5.1991
Step 7979, time 0.5624, Loss 4.6459
Step 7980, time 0.5742, Loss 4.3888
Step 7981, time 0.5652, Loss 5.2012
Step 7982, time 0.5694, Loss 4.0870
Step 7983, time 0.5730, Loss 5.1388
Step 7984, time 0.5677, Loss 5.3356
Step 7985, time 0.5659, Loss 4.4325
Step 7986, time 0.5569, Loss 5.3834
Step 7987, time 0.5822, Loss 5.1434
Step 7988, time 0.5703, Loss 4.1917
Step 7989, time 0.5713, Loss 5.3118
Step 7990, time 0.5693, Loss 4.5752
Step 7991, time 0.5716, Loss 4.5672
Step 7992, time 0.5748, Loss 5.4535
Step 7993, time 0.5717, Loss 5.1603
Step 7994, time 0.5681, Loss 4.4515
Step 7995, time 0.5696, Loss 4.4644
Step 7996, time 0.5836, Loss 5.2506
Step 7997, time 0.5810, Loss 4.8804
Step 7998, time 0.5775, Loss 4.1926
Step 7999, time 0.5809, Loss 5.0935
Step 8000, time 0.5709, Loss 4.4329
Step 8001, time 0.5662, Loss 4.2393
Step 8002, time 0.5713, Loss 4.6148
Step 8003, time 0.5724, Loss 3.9185
Step 8004, time 0.5774, Loss 5.3246
Step 8005, time 0.5829, Loss 5.6549
Step 8006, time 0.5784, Loss 5.1619
Step 8007, time 0.5707, Loss 5.0448
Step 8008, time 0.5690, Loss 5.3488
Step 8009, time 0.5761, Loss 4.8379
Step 8010, time 0.5694, Loss 4.7432
Step 8011, time 0.5730, Loss 5.5466
Step 8012, time 0.5703, Loss 4.8152
Step 8013, time 0.5667, Loss 4.8978
Step 8014, time 0.5772, Loss 4.9226
Step 8015, time 0.5714, Loss 4.2168
Step 8016, time 0.5712, Loss 4.4573
Step 8017, time 0.5771, Loss 4.5499
Step 8018, time 0.5840, Loss 4.1852
Step 8019, time 0.6490, Loss 4.9247
Step 8020, time 0.5797, Loss 4.6826
Step 8021, time 0.5618, Loss 4.5179
Step 8022, time 0.5734, Loss 4.1280
Step 8023, time 0.5729, Loss 5.2808
Step 8024, time 0.5688, Loss 5.3727
Step 8025, time 0.5700, Loss 4.3569
Step 8026, time 0.5683, Loss 4.8860
Step 8027, time 0.5720, Loss 3.8672
Step 8028, time 0.5616, Loss 4.7946
Step 8029, time 0.5669, Loss 4.9884
Step 8030, time 0.5646, Loss 5.2293
Step 8031, time 0.5761, Loss 5.4647
Step 8032, time 0.5692, Loss 5.0796
Step 8033, time 0.5823, Loss 5.0319
Step 8034, time 0.5735, Loss 4.8231
Step 8035, time 0.5815, Loss 5.1960
Step 8036, time 0.5644, Loss 3.9348
Step 8037, time 0.5716, Loss 3.7251
Step 8038, time 0.5772, Loss 4.2906
Step 8039, time 0.5764, Loss 4.8214
Step 8040, time 0.5708, Loss 5.0824
Step 8041, time 0.5769, Loss 4.2872
Step 8042, time 0.5788, Loss 4.9811
Step 8043, time 0.5704, Loss 3.8900
Step 8044, time 0.5663, Loss 4.2803
Step 8045, time 0.5811, Loss 6.1548
Step 8046, time 0.5776, Loss 5.0572
Step 8047, time 0.5715, Loss 5.4678
Step 8048, time 0.5723, Loss 4.4234
Step 8049, time 0.5734, Loss 4.3985
Step 8050, time 0.5662, Loss 5.3497
Step 8051, time 0.5647, Loss 4.4532
Step 8052, time 0.5644, Loss 5.0059
Step 8053, time 0.5693, Loss 4.6990
Step 8054, time 0.5770, Loss 4.2922
Step 8055, time 0.5855, Loss 4.9491
Step 8056, time 0.5853, Loss 4.5610
Step 8057, time 0.5719, Loss 4.6516
Step 8058, time 0.5684, Loss 5.0884
Step 8059, time 0.5747, Loss 4.7871
Step 8060, time 0.5668, Loss 5.1008
Step 8061, time 0.5797, Loss 4.5496
Step 8062, time 0.5702, Loss 5.0533
Step 8063, time 0.5716, Loss 3.8432
Step 8064, time 0.5817, Loss 4.6124
Step 8065, time 0.5734, Loss 4.7770
Step 8066, time 0.5776, Loss 4.1319
Step 8067, time 0.5648, Loss 4.8554
Step 8068, time 0.5722, Loss 4.8842
Step 8069, time 0.5601, Loss 4.2033
Step 8070, time 0.5739, Loss 4.4953
Step 8071, time 0.5729, Loss 4.1085
Step 8072, time 0.5634, Loss 4.5026
Step 8073, time 0.6070, Loss 4.1273
Step 8074, time 0.5761, Loss 4.6946
Step 8075, time 0.5855, Loss 5.1875
Step 8076, time 0.5842, Loss 5.2282
Step 8077, time 0.5952, Loss 5.2408
Step 8078, time 0.5915, Loss 4.7884
Step 8079, time 0.5910, Loss 4.5784
Step 8080, time 0.5722, Loss 4.3755
Step 8081, time 0.5886, Loss 4.9101
Step 8082, time 0.5916, Loss 4.6299
Step 8083, time 0.5771, Loss 5.4012
Step 8084, time 0.5771, Loss 4.5633
Step 8085, time 0.5779, Loss 4.5263
Step 8086, time 0.5878, Loss 5.1585
Step 8087, time 0.5905, Loss 3.4128
Step 8088, time 0.5802, Loss 4.1092
Step 8089, time 0.5918, Loss 4.7851
Step 8090, time 0.5848, Loss 4.6593
Step 8091, time 0.5770, Loss 5.4518
Step 8092, time 0.5622, Loss 4.4666
Step 8093, time 0.5678, Loss 4.2060
Step 8094, time 0.5636, Loss 5.4022
Step 8095, time 0.5725, Loss 4.7106
Step 8096, time 0.5736, Loss 4.4379
Step 8097, time 0.5829, Loss 4.7778
Step 8098, time 0.5738, Loss 4.7692
Step 8099, time 0.5713, Loss 5.4099
Step 8100, time 0.5791, Loss 5.5581
Step 8101, time 0.5759, Loss 5.6776
Step 8102, time 0.5692, Loss 4.6079
Step 8103, time 0.5816, Loss 5.7467
Step 8104, time 0.5748, Loss 4.6498
Step 8105, time 0.5686, Loss 4.9275
Step 8106, time 0.5597, Loss 4.8368
Step 8107, time 0.5665, Loss 4.9225
Step 8108, time 0.5725, Loss 5.1092
Step 8109, time 0.5753, Loss 4.2558
Step 8110, time 0.5739, Loss 4.5306
Step 8111, time 0.5695, Loss 3.7263
Step 8112, time 0.5760, Loss 4.2471
Step 8113, time 0.5648, Loss 4.8849
Step 8114, time 0.5706, Loss 5.1616
Step 8115, time 0.5621, Loss 4.5030
Step 8116, time 0.5767, Loss 5.0800
Step 8117, time 0.5688, Loss 5.0173
Step 8118, time 0.5666, Loss 5.3788
Step 8119, time 0.5752, Loss 4.6649
Step 8120, time 0.5665, Loss 5.5378
Step 8121, time 0.5687, Loss 4.9246
Step 8122, time 0.5796, Loss 4.8639
Step 8123, time 0.5698, Loss 4.2691
Step 8124, time 0.5799, Loss 4.0344
Step 8125, time 0.5591, Loss 4.0728
Step 8126, time 0.5736, Loss 3.8872
Step 8127, time 0.5716, Loss 4.8661
Step 8128, time 0.5702, Loss 3.6831
Step 8129, time 0.5635, Loss 4.7645
Step 8130, time 0.5702, Loss 4.1929
Step 8131, time 0.5726, Loss 4.8337
Step 8132, time 0.5732, Loss 4.6367
Step 8133, time 0.5633, Loss 3.9593
Step 8134, time 0.5657, Loss 3.8966
Step 8135, time 0.5814, Loss 5.1785
Step 8136, time 0.5761, Loss 4.7345
Step 8137, time 0.5782, Loss 5.3463
Step 8138, time 0.5684, Loss 5.3935
Step 8139, time 0.5786, Loss 4.6229
Step 8140, time 0.5705, Loss 4.4790
Step 8141, time 0.5587, Loss 4.6959
Step 8142, time 0.5774, Loss 5.6748
Step 8143, time 0.5719, Loss 4.5900
Step 8144, time 0.5817, Loss 4.4991
Step 8145, time 0.5735, Loss 5.4846
Step 8146, time 0.5814, Loss 4.4127
Step 8147, time 0.5719, Loss 5.6528
Step 8148, time 0.5763, Loss 4.2214
Step 8149, time 0.5692, Loss 4.3536
Step 8150, time 0.5608, Loss 3.9769
Step 8151, time 0.5788, Loss 5.1429
Step 8152, time 0.5757, Loss 5.2304
Step 8153, time 0.5779, Loss 4.8267
Step 8154, time 0.5679, Loss 4.5672
Step 8155, time 0.5766, Loss 3.7551
Step 8156, time 0.5707, Loss 5.0281
Step 8157, time 0.5733, Loss 4.4654
Step 8158, time 0.5752, Loss 4.1308
Step 8159, time 0.5698, Loss 4.7468
Step 8160, time 0.5591, Loss 4.9408
Step 8161, time 0.5740, Loss 4.4595
Step 8162, time 0.5670, Loss 4.8494
Step 8163, time 0.5651, Loss 4.4841
Step 8164, time 0.5664, Loss 5.5518
Step 8165, time 0.5699, Loss 4.3933
Step 8166, time 0.5669, Loss 4.3249
Step 8167, time 0.5604, Loss 5.6121
Step 8168, time 0.5691, Loss 4.7155
Step 8169, time 0.5756, Loss 4.0948
Step 8170, time 0.5748, Loss 4.2015
Step 8171, time 0.5764, Loss 4.5536
Step 8172, time 0.5584, Loss 4.4811
Step 8173, time 0.5728, Loss 4.7440
Step 8174, time 0.5683, Loss 4.4106
Step 8175, time 0.5721, Loss 4.5435
Step 8176, time 0.5742, Loss 4.6493
Step 8177, time 0.5669, Loss 4.0441
Step 8178, time 0.5616, Loss 4.3707
Step 8179, time 0.5696, Loss 4.9838
Step 8180, time 0.5679, Loss 4.7357
Step 8181, time 0.5724, Loss 4.9087
Step 8182, time 0.5722, Loss 4.6203
Step 8183, time 0.5705, Loss 4.0067
Step 8184, time 0.5688, Loss 4.3877
Step 8185, time 0.5568, Loss 3.9523
Step 8186, time 0.5748, Loss 4.3444
Step 8187, time 0.5732, Loss 3.7869
Step 8188, time 0.5646, Loss 4.0715
Step 8189, time 0.5766, Loss 4.6199
Step 8190, time 0.5733, Loss 3.7910
Step 8191, time 0.5656, Loss 5.0772
Step 8192, time 0.5694, Loss 5.0657
Step 8193, time 0.5657, Loss 5.2380
Step 8194, time 0.5616, Loss 4.7116
Step 8195, time 0.5723, Loss 4.0591
Step 8196, time 0.5701, Loss 4.2766
Step 8197, time 0.5760, Loss 4.4074
Step 8198, time 0.5709, Loss 5.4430
Step 8199, time 0.5644, Loss 4.5603
Step 8200, time 0.5649, Loss 4.3763
Step 8201, time 0.5841, Loss 5.8823
Step 8202, time 0.5672, Loss 5.6858
Step 8203, time 0.5685, Loss 4.7554
Step 8204, time 0.5676, Loss 3.9481
Step 8205, time 0.5653, Loss 5.4506
Step 8206, time 0.5583, Loss 4.3867
Step 8207, time 0.5724, Loss 3.8842
Step 8208, time 0.5733, Loss 4.1350
Step 8209, time 0.5756, Loss 4.9723
Step 8210, time 0.5633, Loss 5.4185
Step 8211, time 0.5745, Loss 4.9048
Step 8212, time 0.5768, Loss 5.7088
Step 8213, time 0.5662, Loss 5.1800
Step 8214, time 0.5765, Loss 4.9530
Step 8215, time 0.5778, Loss 4.3746
Step 8216, time 0.5713, Loss 5.1390
Step 8217, time 0.5703, Loss 4.7211
Step 8218, time 0.5656, Loss 4.4237
Step 8219, time 0.5670, Loss 4.9792
Step 8220, time 0.5708, Loss 4.2029
Step 8221, time 0.5749, Loss 5.2044
Step 8222, time 0.5678, Loss 4.9959
Step 8223, time 0.5700, Loss 4.7094
Step 8224, time 0.5637, Loss 4.1966
Step 8225, time 0.5699, Loss 4.6400
Step 8226, time 0.5601, Loss 5.3886
Step 8227, time 0.5687, Loss 4.7643
Step 8228, time 0.5817, Loss 5.4431
Step 8229, time 0.5596, Loss 4.9543
Step 8230, time 0.5757, Loss 4.6902
Step 8231, time 0.5653, Loss 4.6625
Step 8232, time 0.5736, Loss 5.2110
Step 8233, time 0.5692, Loss 4.1877
Step 8234, time 0.5707, Loss 5.1716
Step 8235, time 0.5603, Loss 4.3350
Step 8236, time 0.5673, Loss 4.7016
Step 8237, time 0.5826, Loss 4.4794
Step 8238, time 0.5654, Loss 5.0802
Step 8239, time 0.5699, Loss 5.2690
Step 8240, time 0.5642, Loss 4.8220
Step 8241, time 0.5786, Loss 4.9425
Step 8242, time 0.5665, Loss 4.6334
Step 8243, time 0.5671, Loss 4.1136
Step 8244, time 0.5680, Loss 4.1928
Step 8245, time 0.5622, Loss 4.6315
Step 8246, time 0.5725, Loss 5.2633
Step 8247, time 0.5661, Loss 5.0981
Step 8248, time 0.5781, Loss 4.7517
Step 8249, time 0.5601, Loss 4.1794
Step 8250, time 0.5662, Loss 4.4235
Step 8251, time 0.5655, Loss 3.5225
Step 8252, time 0.5578, Loss 5.7333
Step 8253, time 0.5801, Loss 4.7193
Step 8254, time 0.5695, Loss 4.7556
Step 8255, time 0.5743, Loss 3.3622
Step 8256, time 0.5698, Loss 5.1554
Step 8257, time 0.5734, Loss 5.9000
Step 8258, time 0.5752, Loss 5.4435
Step 8259, time 0.5665, Loss 5.0586
Step 8260, time 0.5755, Loss 4.6195
Step 8261, time 0.5662, Loss 4.7895
Step 8262, time 0.5764, Loss 4.1614
Step 8263, time 0.5657, Loss 5.4775
Step 8264, time 0.5659, Loss 4.6963
Step 8265, time 0.5668, Loss 4.3682
Step 8266, time 0.5692, Loss 5.3956
Step 8267, time 0.5680, Loss 4.8898
Step 8268, time 0.5616, Loss 4.4690
Step 8269, time 0.5703, Loss 5.8021
Step 8270, time 0.5638, Loss 4.7633
Step 8271, time 0.5732, Loss 4.8388
